x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.05523264408111572,-0.08750772476196289,-0.01321440996207457,0.0885511040687561,-0.17620128393173218,-0.029736756026522926,0.1163938045501709,-0.2682810425758362,-0.04383104541875582,0.1447281837463379,-0.3384430408477783,-0.059251079946534446,0.020533859729766846,-0.284049928188324,-0.04432304078318339,0.03598499298095703,-0.4387168884277344,-0.0652280437348054,0.04234963655471802,-0.5351205766201019,-0.07790950560547572,0.04627865552902222,-0.611982524394989,-0.08630255484558802,-0.0225028395652771,-0.2786162495613098,-0.04779678457953196,-0.017138004302978516,-0.44158506393432617,-0.06791084879614573,-0.01570361852645874,-0.5502441823482513,-0.08138695979096155,-0.01501154899597168,-0.6366443336009979,-0.09173852080084544,-0.05847823619842529,-0.2538994550704956,-0.0500225300488637,-0.0598907470703125,-0.4031558036804199,-0.06797116124607783,-0.059972941875457764,-0.5033363699913025,-0.08228319758154612,-0.057672977447509766,-0.5845587849617004,-0.09291078770138483,-0.08598518371582031,-0.2187025547027588,-0.05179936313606959,-0.10578471422195435,-0.3181665539741516,-0.07012434923626643,-0.11782902479171753,-0.385337769985199,-0.08079231405235987,-0.12647128105163574,-0.4477245509624481,-0.08738050484635096,0
0.0,0.0,0.0,0.05522662401199341,-0.08673131465911865,-0.01257739868265162,0.08847689628601074,-0.17477166652679443,-0.028151906097946267,0.11802488565444946,-0.2646532654762268,-0.04144155141216288,0.14926683902740479,-0.3313137888908386,-0.056104849095163445,0.01962178945541382,-0.2912190556526184,-0.039596146906433205,0.03516745567321777,-0.4416104853153229,-0.058142087424812416,0.04155391454696655,-0.5354610681533813,-0.06980363186698924,0.04569530487060547,-0.6098669767379761,-0.07774717267852793,-0.022970378398895264,-0.28602343797683716,-0.042928445155439476,-0.01800060272216797,-0.4461904764175415,-0.059998380954084496,-0.016665339469909668,-0.5523123741149902,-0.07183501031499873,-0.015330314636230469,-0.6356810927391052,-0.081135897899685,-0.05897843837738037,-0.2580586075782776,-0.04535519611340533,-0.06062859296798706,-0.40626323223114014,-0.06151647027832041,-0.05970644950866699,-0.5053784847259521,-0.07534827199083338,-0.05614715814590454,-0.5853383541107178,-0.08580477442842493,-0.08648282289505005,-0.21811550855636597,-0.04734338727098475,-0.10813212394714355,-0.3137352466583252,-0.06523693260055552,-0.12087786197662354,-0.37976813316345215,-0.07588097360235224,-0.12936848402023315,-0.4419841766357422,-0.08239000942808161,0
0.0,0.0,0.0,0.05474752187728882,-0.08615148067474365,-0.012777379168937841,0.08919787406921387,-0.17302638292312622,-0.02841442303247277,0.11924970149993896,-0.2626097798347473,-0.0414481464911205,0.1502615213394165,-0.3285829424858093,-0.0556969422984821,0.020408034324645996,-0.28890281915664673,-0.041603040336440245,0.037386417388916016,-0.44047772884368896,-0.05987079480178181,0.04375678300857544,-0.5336443781852722,-0.07107837536818806,0.04784470796585083,-0.6087700128555298,-0.07889068910367314,-0.023123443126678467,-0.28317326307296753,-0.044231985150645414,-0.01732558012008667,-0.44198474287986755,-0.06177853086478535,-0.015877127647399902,-0.5468958914279938,-0.07368870863206212,-0.014765620231628418,-0.6305647790431976,-0.08331007549054448,-0.05926513671875,-0.25599950551986694,-0.045677449940512815,-0.06081700325012207,-0.4027329087257385,-0.061794076501200834,-0.06006646156311035,-0.5005314350128174,-0.07571136245019261,-0.057194411754608154,-0.5800073742866516,-0.08644051143414799,-0.0859384536743164,-0.2182636857032776,-0.04667453506476704,-0.10711628198623657,-0.3137040138244629,-0.06424569377190892,-0.12004810571670532,-0.3785802125930786,-0.07511636653430287,-0.1293504238128662,-0.4403632581233978,-0.08200460711009327,0
0.0,0.0,0.0,0.05602449178695679,-0.08246737718582153,-0.01409173495920868,0.09146076440811157,-0.16662639379501343,-0.030389956383430672,0.12147742509841919,-0.2578645944595337,-0.043358828125917626,0.1525065302848816,-0.32445311546325684,-0.057411327211582375,0.022242426872253418,-0.2835032343864441,-0.04496822431536884,0.03954523801803589,-0.4360753297805786,-0.06361633464547367,0.045823633670806885,-0.5306380391120911,-0.074663876740658,0.04967224597930908,-0.60561802983284,-0.08191011771413059,-0.02193140983581543,-0.27924346923828125,-0.04582017958017559,-0.015392422676086426,-0.440366268157959,-0.06254882290812702,-0.014349579811096191,-0.5457814633846283,-0.07292132750006886,-0.013514876365661621,-0.6275132894515991,-0.08128850087376804,-0.05801290273666382,-0.25328272581100464,-0.04537437781544895,-0.058865129947662354,-0.40012988448143005,-0.06098395883890362,-0.05812102556228638,-0.4970071315765381,-0.07417653426381321,-0.055041611194610596,-0.5740324854850769,-0.08418732061835499,-0.08413374423980713,-0.21656924486160278,-0.04440867453666897,-0.1063075065612793,-0.3102744221687317,-0.06110468432160587,-0.11924707889556885,-0.3733517527580261,-0.07118916436883183,-0.12803566455841064,-0.4328915476799011,-0.07741014584752293,0
0.0,0.0,0.0,0.05532294511795044,-0.08195996284484863,-0.01619622722728309,0.0903768539428711,-0.16863471269607544,-0.03374836460216102,0.1199999451637268,-0.2593538165092468,-0.0480851368652111,0.15040385723114014,-0.32534557580947876,-0.06351503223640975,0.02235233783721924,-0.2819662094116211,-0.04850833729369697,0.03899586200714111,-0.435553640127182,-0.0691327998088127,0.045426368713378906,-0.5302326381206512,-0.08115689695341644,0.04967927932739258,-0.6057902276515961,-0.08922561496956405,-0.022279083728790283,-0.27800554037094116,-0.050161866997314064,-0.01627415418624878,-0.4374196231365204,-0.06958577275736388,-0.014837026596069336,-0.5432424247264862,-0.08187057316763457,-0.013743400573730469,-0.6271804571151733,-0.09155147761566695,-0.058690667152404785,-0.2535037398338318,-0.05069754884107169,-0.059930264949798584,-0.39880406856536865,-0.06824946642382201,-0.05879998207092285,-0.49704521894454956,-0.08272510260803756,-0.05523324012756348,-0.5762847363948822,-0.09365318209393081,-0.08499634265899658,-0.21808278560638428,-0.05101618037087974,-0.10747987031936646,-0.3117244243621826,-0.06944932282431182,-0.12032508850097656,-0.3755209445953369,-0.08074638486368713,-0.12885451316833496,-0.43523651361465454,-0.08782568067772445,0
0.0,0.0,0.0,0.055559635162353516,-0.08212751150131226,-0.01578989124607233,0.08937472105026245,-0.1688915491104126,-0.03255637421023039,0.11832451820373535,-0.2603868842124939,-0.046057306814304866,0.14971178770065308,-0.3258103132247925,-0.060730163592211284,0.021432816982269287,-0.28280842304229736,-0.04595216422092108,0.03759998083114624,-0.4337204396724701,-0.06509853585373548,0.04354029893875122,-0.5280329585075378,-0.07638131513010649,0.047387659549713135,-0.6024802327156067,-0.08403688355099348,-0.022703349590301514,-0.278150737285614,-0.04713897838007597,-0.017797768115997314,-0.4368375837802887,-0.06508651806723265,-0.017013967037200928,-0.542516678571701,-0.07653400732885984,-0.016116082668304443,-0.6255575716495514,-0.08559454663406996,-0.05874896049499512,-0.25206702947616577,-0.04728014825593618,-0.060902416706085205,-0.39666634798049927,-0.0640887437642732,-0.06048297882080078,-0.49384039640426636,-0.07815897895704893,-0.05744969844818115,-0.5719512104988098,-0.08877522184263853,-0.08482784032821655,-0.2150619626045227,-0.047153253692499675,-0.10751128196716309,-0.3067772388458252,-0.06566982402216581,-0.12114113569259644,-0.37002408504486084,-0.07705863251101164,-0.13067221641540527,-0.42999356985092163,-0.08411815448414472,0
0.0,0.0,0.0,0.054857611656188965,-0.08553206920623779,-0.009615828964740558,0.08572620153427124,-0.1713782548904419,-0.02380828906956367,0.11206817626953125,-0.26279592514038086,-0.035702241334945484,0.13913863897323608,-0.3322499990463257,-0.048963213089734836,0.020587801933288574,-0.28203845024108887,-0.041976188991100116,0.034306883811950684,-0.4342358112335205,-0.060255134228498264,0.03842657804489136,-0.5287275910377502,-0.07055463058117084,0.040991246700286865,-0.6028101146221161,-0.07759748560550861,-0.022256791591644287,-0.27593374252319336,-0.045884376142055316,-0.020427227020263672,-0.43637335300445557,-0.06476327938202076,-0.021324098110198975,-0.5419326424598694,-0.0769939364230936,-0.021367132663726807,-0.6248538196086884,-0.08654841196897678,-0.059061527252197266,-0.24860632419586182,-0.04803375688555889,-0.06319653987884521,-0.3952622413635254,-0.06569552582863025,-0.06377255916595459,-0.49303409457206726,-0.08014743936422519,-0.06116592884063721,-0.5709805488586426,-0.0909341738856142,-0.0870046615600586,-0.21058332920074463,-0.04915798989298992,-0.11122763156890869,-0.30413293838500977,-0.06845881206157856,-0.12645089626312256,-0.36721205711364746,-0.08017646682623081,-0.13793039321899414,-0.42722153663635254,-0.0873745025432413,0
0.0,0.0,0.0,0.049122393131256104,-0.08991926908493042,-0.0008983208008430665,0.07241225242614746,-0.18823951482772827,-0.009158257502349443,0.09214705228805542,-0.27895545959472656,-0.01663986790481431,0.11637401580810547,-0.33933818340301514,-0.02615367631915433,0.014833569526672363,-0.2754310369491577,-0.03578378829661233,0.022433996200561523,-0.42773616313934326,-0.05254927474561555,0.02551501989364624,-0.5215846598148346,-0.06115183431211335,0.027961134910583496,-0.5937182903289795,-0.0668500383526407,-0.02372288703918457,-0.26821255683898926,-0.04317382920089585,-0.025957822799682617,-0.43033352494239807,-0.060572112086447305,-0.030625224113464355,-0.534634917974472,-0.07163454044166429,-0.03391069173812866,-0.6152655780315399,-0.08045344251695496,-0.05792713165283203,-0.2421191930770874,-0.04799655276838166,-0.06355887651443481,-0.3892120122909546,-0.06385279643836839,-0.06760263442993164,-0.4886072874069214,-0.07775480497184617,-0.06877923011779785,-0.566129595041275,-0.088492060187491,-0.08659058809280396,-0.2030518651008606,-0.05101024556461198,-0.11122584342956543,-0.2956858277320862,-0.06875379580560548,-0.1278364658355713,-0.3588494062423706,-0.07975615758005006,-0.14232921600341797,-0.4169537425041199,-0.08682399440112931,0
0.0,0.0,0.0,0.030636250972747803,-0.09351003170013428,0.005661301895372617,0.03272897005081177,-0.19134372472763062,0.0019570790448710795,0.0364188551902771,-0.2716398239135742,-0.004658292398460162,0.05112802982330322,-0.3345649242401123,-0.013331050404019607,-0.003851473331451416,-0.2882445454597473,-0.011261397392161143,-0.01159060001373291,-0.4227920174598694,-0.027156546131379855,-0.016594111919403076,-0.5071626901626587,-0.03748683573365952,-0.01956731081008911,-0.5732696056365967,-0.04411878751278664,-0.029893994331359863,-0.27861058712005615,-0.0252614425277784,-0.04740554094314575,-0.42386937141418457,-0.03956719057322289,-0.06062692403793335,-0.5185083448886871,-0.05002076120734955,-0.06908506155014038,-0.5957540571689606,-0.05767233984232689,-0.05811434984207153,-0.2467098832130432,-0.038623481408365024,-0.07529503107070923,-0.386749267578125,-0.052547171131379855,-0.08618968725204468,-0.4763808250427246,-0.06328521983385826,-0.09215295314788818,-0.5516449213027954,-0.07121453003645684,-0.08722788095474243,-0.1949583888053894,-0.05063353048325325,-0.11604750156402588,-0.2808162569999695,-0.06588551716566826,-0.13418304920196533,-0.3417316675186157,-0.07275860326052452,-0.14888232946395874,-0.4004228115081787,-0.07656735496283318,0
0.0,0.0,0.0,-0.01746523380279541,-0.08718228340148926,0.017805701768239146,-0.033660054206848145,-0.17868280410766602,0.020284038683612948,-0.04538071155548096,-0.24315965175628662,0.018372366851409083,-0.05401623249053955,-0.29059386253356934,0.015316983400126105,-0.012244701385498047,-0.27820008993148804,0.00011324983542237987,-0.02489262819290161,-0.40626275539398193,-0.013704426871399278,-0.03772759437561035,-0.4922957420349121,-0.022580826008478994,-0.04892444610595703,-0.5591314435005188,-0.029117404768030042,-0.013758599758148193,-0.27502477169036865,-0.018892039829651708,-0.035219550132751465,-0.42482298612594604,-0.03253372693971812,-0.052003562450408936,-0.5176699459552765,-0.04046815196589648,-0.0658801794052124,-0.594515323638916,-0.047003894397775525,-0.02667057514190674,-0.2545512914657593,-0.036904297122518415,-0.049993813037872314,-0.3995519280433655,-0.04980840096787631,-0.06599289178848267,-0.48754894733428955,-0.06005474487857043,-0.07803893089294434,-0.5593359470367432,-0.06844320828632533,-0.0501331090927124,-0.21946346759796143,-0.05299001867489039,-0.07424414157867432,-0.3039402365684509,-0.06839995021537959,-0.09519100189208984,-0.36307263374328613,-0.07888273830131709,-0.11482781171798706,-0.4156906008720398,-0.08680902356819331,0
0.0,0.0,0.0,-0.0535886287689209,-0.0806536078453064,0.015911871539699973,-0.06340962648391724,-0.17879021167755127,0.019117198856818618,-0.06873786449432373,-0.24425536394119263,0.018777511986243667,-0.07755988836288452,-0.30218207836151123,0.01713355441604847,-0.03705364465713501,-0.2811421751976013,-0.00614430618445283,-0.043587446212768555,-0.40803831815719604,-0.02555775831426388,-0.05262213945388794,-0.4915856122970581,-0.038157360655915795,-0.05878627300262451,-0.5578050315380096,-0.047522844774377404,-0.026048719882965088,-0.2671244740486145,-0.025534860817444383,-0.039279818534851074,-0.415693074464798,-0.04789060915793186,-0.05045676231384277,-0.503955215215683,-0.06156518499339825,-0.059265851974487305,-0.5840956270694733,-0.07157441417659527,-0.020592987537384033,-0.23958390951156616,-0.044140597833049355,-0.03241312503814697,-0.38497018814086914,-0.06584131161655193,-0.04397296905517578,-0.4674978256225586,-0.08017601261819607,-0.05423259735107422,-0.5381248891353607,-0.09084271083558804,-0.020698845386505127,-0.20303571224212646,-0.060783525956523476,-0.024535179138183594,-0.2868903875350952,-0.08557613383020168,-0.035414278507232666,-0.34985440969467163,-0.1027071122356773,-0.047150611877441406,-0.4096466898918152,-0.11534776727641827,0
0.0,0.0,0.0,-0.05108475685119629,-0.07258027791976929,0.0006667300288114575,-0.07848548889160156,-0.1792309284210205,-0.0018956970495622727,-0.098838210105896,-0.2473854422569275,-0.008589192137819168,-0.1227036714553833,-0.30518001317977905,-0.017388972298007843,-0.041265130043029785,-0.31112396717071533,0.0030022840176258114,-0.05971604585647583,-0.4186789393424988,-0.012943413884144661,-0.07485103607177734,-0.48690253496170044,-0.02765824350784385,-0.08779972791671753,-0.5465115308761597,-0.03975938151846492,-0.014524877071380615,-0.3134685754776001,-0.01575815382669532,-0.025164008140563965,-0.439309686422348,-0.03258394341240489,-0.03754311800003052,-0.5268043577671051,-0.05024250860581958,-0.04947096109390259,-0.5987502932548523,-0.06332028921018207,0.009864330291748047,-0.28723520040512085,-0.03665830458770358,0.010515213012695312,-0.41501370072364807,-0.05621826912532413,0.005312800407409668,-0.5024617910385132,-0.07249089594255054,-0.0012685060501098633,-0.5792161822319031,-0.08463385964999759,0.030103683471679688,-0.23855429887771606,-0.05766224752436244,0.033089399337768555,-0.32386285066604614,-0.07808814461598956,0.03295165300369263,-0.3859059810638428,-0.08836639936338031,0.03229784965515137,-0.44354766607284546,-0.09582487012515628,0
0.0,0.0,0.0,-0.05846989154815674,-0.06331390142440796,-0.01890525512968111,-0.10261887311935425,-0.1584833264350891,-0.03082543902669954,-0.13433873653411865,-0.22985440492630005,-0.04275704093848276,-0.167951762676239,-0.2820189595222473,-0.05531122826610613,-0.054517388343811035,-0.30100542306900024,-0.016209134018168925,-0.07851278781890869,-0.41602635383605957,-0.03701724030648279,-0.09382045269012451,-0.48664015531539917,-0.05507618480001497,-0.10574066638946533,-0.5520709156990051,-0.0691430337039094,-0.016157209873199463,-0.31277400255203247,-0.024854782154903887,-0.029757916927337646,-0.44465723633766174,-0.043425190379963396,-0.039720356464385986,-0.5298231542110443,-0.06159996905003595,-0.04896599054336548,-0.6061845421791077,-0.07533716329012918,0.022665977478027344,-0.2954217195510864,-0.036800309201822756,0.019200444221496582,-0.42086780071258545,-0.05799709924136209,0.014280736446380615,-0.5030680298805237,-0.073091915926085,0.007814407348632812,-0.5812017917633057,-0.08411148109112787,0.060912907123565674,-0.2539905905723572,-0.050478360733137606,0.07763397693634033,-0.3393282890319824,-0.0697390950528245,0.0876205563545227,-0.4014650583267212,-0.07812237658177423,0.0950658917427063,-0.463742196559906,-0.08413529314671564,0
0.0,0.0,0.0,-0.059350430965423584,-0.053900301456451416,-0.02659318414478662,-0.10895371437072754,-0.13729625940322876,-0.04210957330613496,-0.14891892671585083,-0.2056518793106079,-0.05628806543498399,-0.18515843152999878,-0.2575724720954895,-0.07038761866240861,-0.06415659189224243,-0.2914993166923523,-0.019255273090294622,-0.09208482503890991,-0.407958984375,-0.040015915454915785,-0.10857236385345459,-0.48096877336502075,-0.058375874580434584,-0.12049001455307007,-0.5496127307415009,-0.07266939622311952,-0.025214314460754395,-0.30997979640960693,-0.023077689157418035,-0.04163956642150879,-0.441257506608963,-0.04073953819423082,-0.051713764667510986,-0.5249331891536713,-0.05799545538573625,-0.059660136699676514,-0.6012848615646362,-0.07133652460723283,0.014631927013397217,-0.29858362674713135,-0.031040867836765074,0.005944669246673584,-0.42211902141571045,-0.05048085940032365,0.0003104209899902344,-0.499381422996521,-0.06398062598853471,-0.005397617816925049,-0.5714967846870422,-0.0739993844643152,0.05539149045944214,-0.26514601707458496,-0.04170279768257501,0.0688355565071106,-0.35205358266830444,-0.058671476365617536,0.07934081554412842,-0.41159355640411377,-0.06594002437739732,0.08872878551483154,-0.47067010402679443,-0.0712806378021753,0
